2005/04/01, 70.944
2005/04/04, 70.631
2005/04/05, 70.231
2005/04/06, 70.376
2005/04/07, 70.398
2005/04/08, 69.985
2005/04/11, 70.4
2005/04/12, 70.346
2005/04/13, 69.876
2005/04/14, 69.773
2005/04/15, 70.291
2005/04/18, 70.897
2005/04/19, 70.731
2005/04/20, 70.954
2005/04/21, 71.238
2005/04/22, 70.845
2005/04/25, 70.114
2005/04/26, 70.519
2005/04/27, 70.253
2005/04/28, 70.197
2005/04/29, 70.13
2005/05/02, 69.557
2005/05/03, 69.712
2005/05/04, 70.043
2005/05/05, 69.88
2005/05/06, 69.946
2005/05/09, 69.346
2005/05/10, 69.637
2005/05/11, 69.8
2005/05/12, 69.187
2005/05/13, 68.513
2005/05/16, 68.776
2005/05/17, 68.658
2005/05/18, 68.879
2005/05/19, 69.057
2005/05/20, 68.803
2005/05/23, 68.65
2005/05/24, 68.794
2005/05/25, 68.392
2005/05/26, 68.282
2005/05/27, 68.246
2005/05/30, 67.866
2005/05/31, 67.229
2005/06/01, 66.71
2005/06/02, 66.901
2005/06/03, 67.006
2005/06/06, 66.91
2005/06/07, 66.953
2005/06/08, 67.418
2005/06/09, 67.315
2005/06/10, 67.412
2005/06/13, 66.552
2005/06/14, 66.938
2005/06/15, 66.699
2005/06/16, 67.026
2005/06/17, 67.552
2005/06/20, 68.04
2005/06/21, 67.298
2005/06/22, 67.355
2005/06/23, 67.28
2005/06/24, 67.242
2005/06/27, 67.601
2005/06/28, 67.339
2005/06/29, 67.472
2005/06/30, 67.685
2005/07/01, 67.482
2005/07/04, 66.815
2005/07/05, 66.872
2005/07/06, 66.915
2005/07/07, 67.127
2005/07/08, 66.752
2005/07/11, 67.51
2005/07/12, 68.19
2005/07/13, 68.413
2005/07/14, 67.467
2005/07/15, 67.428
2005/07/18, 66.99
2005/07/19, 66.777
2005/07/20, 67.312
2005/07/21, 67.955
2005/07/22, 67.788
2005/07/25, 67.262
2005/07/26, 67.175
2005/07/27, 67.294
2005/07/28, 67.899
2005/07/29, 67.848
2005/08/01, 68.579
2005/08/02, 68.409
2005/08/03, 69.017
2005/08/04, 68.9
2005/08/05, 69.207
2005/08/08, 69.179
2005/08/09, 69.101
2005/08/10, 69.095
2005/08/11, 69.096
2005/08/12, 69.292
2005/08/15, 69.016
2005/08/16, 68.713
2005/08/17, 68.704
2005/08/18, 68.301
2005/08/19, 68.255
2005/08/22, 68.341
2005/08/23, 68.413
2005/08/24, 68.412
2005/08/25, 68.785
2005/08/26, 68.833
2005/08/29, 68.972
2005/08/30, 68.427
2005/08/31, 68.608
2005/09/01, 69.503
2005/09/02, 70.361
2005/09/05, 70.47
2005/09/06, 70.248
2005/09/07, 69.881
2005/09/08, 69.634
2005/09/09, 69.617
2005/09/12, 68.953
2005/09/13, 68.654
2005/09/14, 68.804
2005/09/15, 68.357
2005/09/16, 68.775
2005/09/19, 68.337
2005/09/20, 68.336
2005/09/21, 68.796
2005/09/22, 68.668
2005/09/23, 68.109
2005/09/26, 67.692
2005/09/27, 67.576
2005/09/28, 67.497
2005/09/29, 67.462
2005/09/30, 67.465
2005/10/03, 66.78
2005/10/04, 66.859
2005/10/05, 66.575
2005/10/06, 67.331
2005/10/07, 67.672
2005/10/10, 67.24
2005/10/11, 67.083
2005/10/12, 67.035
2005/10/13, 66.932
2005/10/14, 66.954
2005/10/17, 67.107
2005/10/18, 66.567
2005/10/19, 66.603
2005/10/20, 66.59
2005/10/21, 66.583
2005/10/24, 66.229
2005/10/25, 66.406
2005/10/26, 66.3
2005/10/27, 66.812
2005/10/28, 66.668
2005/10/31, 66.0
2005/11/01, 65.984
2005/11/02, 65.62
2005/11/03, 65.744
2005/11/04, 65.787
2005/11/07, 64.654
2005/11/08, 64.176
2005/11/09, 64.242
2005/11/10, 64.315
2005/11/11, 63.638
2005/11/14, 63.965
2005/11/15, 63.789
2005/11/16, 63.721
2005/11/17, 63.581
2005/11/18, 63.721
2005/11/21, 64.642
2005/11/22, 63.63
2005/11/23, 63.967
2005/11/24, 63.973
2005/11/25, 63.567
2005/11/28, 63.66
2005/11/29, 63.614
2005/11/30, 63.682
2005/12/01, 63.728
2005/12/02, 63.269
2005/12/05, 63.495
2005/12/06, 63.534
2005/12/07, 63.222
2005/12/08, 63.108
2005/12/09, 62.985
2005/12/12, 63.936
2005/12/13, 63.984
2005/12/14, 64.181
2005/12/15, 63.853
2005/12/16, 64.019
2005/12/19, 63.975
2005/12/20, 64.001
2005/12/21, 63.343
2005/12/22, 63.088
2005/12/23, 63.131
2005/12/27, 63.035
2005/12/28, 63.232
2005/12/29, 62.69
2005/12/30, 62.719
2006/01/02, 62.766
2006/01/03, 62.445
2006/01/04, 63.309
2006/01/05, 63.426
2006/01/06, 63.518
2006/01/09, 63.391
2006/01/10, 63.523
2006/01/11, 63.583
2006/01/12, 63.351
2006/01/13, 63.072
2006/01/16, 63.673
2006/01/17, 63.478
2006/01/18, 63.838
2006/01/19, 63.685
2006/01/20, 63.9
2006/01/23, 64.921
2006/01/24, 64.52
2006/01/25, 64.359
2006/01/26, 64.223
2006/01/27, 63.769
2006/01/30, 63.044
2006/01/31, 63.195
2006/02/01, 62.975
2006/02/02, 62.852
2006/02/03, 62.355
2006/02/06, 62.157
2006/02/07, 61.835
2006/02/08, 61.843
2006/02/09, 61.835
2006/02/10, 61.586
2006/02/13, 61.295
2006/02/14, 61.215
2006/02/15, 61.365
2006/02/16, 61.187
2006/02/17, 61.332
2006/02/20, 61.927
2006/02/21, 61.697
2006/02/22, 61.513
2006/02/23, 61.734
2006/02/24, 62.038
2006/02/27, 61.583
2006/02/28, 61.192
2006/03/01, 61.396
2006/03/02, 61.095
2006/03/03, 61.506
2006/03/06, 61.323
2006/03/07, 60.816
2006/03/08, 61.0
2006/03/09, 61.233
2006/03/10, 61.085
2006/03/13, 61.088
2006/03/14, 61.114
2006/03/15, 61.381
2006/03/16, 61.697
2006/03/17, 62.168
2006/03/20, 62.087
2006/03/21, 62.08
2006/03/22, 61.697
2006/03/23, 61.649
2006/03/24, 61.281
2006/03/27, 61.496
2006/03/28, 61.81
2006/03/29, 61.598
2006/03/30, 61.992
2006/03/31, 61.888
2006/04/03, 61.618
2006/04/04, 62.331
2006/04/05, 62.64
2006/04/06, 62.902
2006/04/07, 62.253
