2001/03/29, 6.8948
2001/03/30, 6.8882
2001/04/02, 6.8407
2001/04/03, 6.898
2001/04/04, 7.0436
2001/04/05, 7.0343
2001/04/06, 6.9717
2001/04/09, 7.0331
2001/04/10, 6.9767
2001/04/11, 6.8948
2001/04/12, 6.9015
2001/04/17, 6.8566
2001/04/18, 6.8466
2001/04/19, 6.8845
2001/04/20, 7.0108
2001/04/23, 7.0207
2001/04/24, 6.9981
2001/04/25, 6.9781
2001/04/26, 7.0295
2001/04/27, 7.0374
2001/04/30, 6.9223
2001/05/02, 6.9469
2001/05/03, 6.9436
2001/05/04, 6.9718
2001/05/07, 6.9563
2001/05/08, 6.9151
2001/05/09, 6.8848
2001/05/10, 6.9028
2001/05/11, 6.8427
2001/05/14, 6.821
2001/05/15, 6.839
2001/05/16, 6.8904
2001/05/17, 6.8755
2001/05/18, 6.8459
2001/05/21, 6.8279
2001/05/22, 6.7741
2001/05/23, 6.6962
2001/05/24, 6.7109
2001/05/25, 6.7008
2001/05/28, 6.6954
2001/05/29, 6.6704
2001/05/30, 6.6751
2001/05/31, 6.6142
2001/06/01, 6.6126
2001/06/04, 6.6392
2001/06/05, 6.6025
2001/06/06, 6.6634
2001/06/07, 6.6031
2001/06/08, 6.6043
2001/06/11, 6.6244
2001/06/12, 6.6086
2001/06/13, 6.6618
2001/06/14, 6.6227
2001/06/15, 6.7556
2001/06/18, 6.6928
2001/06/19, 6.6788
2001/06/20, 6.6397
2001/06/21, 6.6701
2001/06/22, 6.6516
2001/06/25, 6.7131
2001/06/26, 6.7165
2001/06/27, 6.7248
2001/06/28, 6.6382
2001/06/29, 6.6143
2001/07/02, 6.5946
2001/07/03, 6.6275
2001/07/04, 6.5932
2001/07/05, 6.569
2001/07/06, 6.5394
2001/07/09, 6.5979
2001/07/10, 6.665
2001/07/11, 6.7165
2001/07/12, 6.6594
2001/07/13, 6.66
2001/07/16, 6.6947
2001/07/17, 6.6424
2001/07/18, 6.7313
2001/07/19, 6.8038
2001/07/20, 6.8451
2001/07/23, 6.7671
2001/07/24, 6.7921
2001/07/25, 6.8583
2001/07/26, 6.8357
2001/07/27, 6.8387
2001/07/30, 6.8254
2001/07/31, 6.8286
2001/08/01, 6.8769
2001/08/02, 6.854
2001/08/03, 6.868
2001/08/06, 6.8668
2001/08/07, 6.8383
2001/08/08, 6.8346
2001/08/09, 6.9049
2001/08/10, 6.9695
2001/08/13, 7.0123
2001/08/14, 6.9948
2001/08/15, 7.1126
2001/08/16, 7.132
2001/08/17, 7.1275
2001/08/20, 7.136
2001/08/21, 7.1196
2001/08/22, 7.1883
2001/08/23, 7.1071
2001/08/24, 7.1041
2001/08/27, 7.09
2001/08/28, 7.0527
2001/08/29, 7.1149
2001/08/30, 7.0939
2001/08/31, 7.143
2001/09/03, 7.076
2001/09/04, 6.9965
2001/09/05, 6.9349
2001/09/06, 6.9067
2001/09/07, 6.9823
2001/09/10, 7.0566
2001/09/11, 6.9917
2001/09/12, 7.0599
2001/09/13, 7.0666
2001/09/14, 7.1907
2001/09/17, 7.2296
2001/09/18, 7.2194
2001/09/19, 7.2208
2001/09/20, 7.2215
2001/09/21, 7.1759
2001/09/24, 7.1477
2001/09/25, 7.1569
2001/09/26, 7.1904
2001/09/27, 7.1794
2001/09/28, 7.1217
2001/10/01, 7.1161
2001/10/02, 7.1663
2001/10/03, 7.1823
2001/10/04, 7.1107
2001/10/05, 7.1554
2001/10/08, 7.1866
2001/10/09, 7.1703
2001/10/10, 7.1259
2001/10/11, 7.0681
2001/10/12, 7.0512
2001/10/15, 7.0956
2001/10/16, 7.0605
2001/10/17, 7.0372
2001/10/18, 7.0403
2001/10/19, 7.027
2001/10/22, 6.9957
2001/10/23, 6.9318
2001/10/24, 6.9552
2001/10/25, 6.9333
2001/10/26, 6.9504
2001/10/29, 7.0238
2001/10/30, 7.0698
2001/10/31, 7.0528
2001/11/01, 7.0973
2001/11/02, 7.0637
2001/11/05, 6.9896
2001/11/06, 6.9895
2001/11/07, 7.0308
2001/11/08, 6.9982
2001/11/09, 6.9653
2001/11/12, 6.9567
2001/11/13, 6.8968
2001/11/14, 6.8663
2001/11/15, 6.8834
2001/11/16, 6.8986
2001/11/19, 6.8582
2001/11/20, 6.882
2001/11/21, 6.8561
2001/11/22, 6.846
2001/11/23, 6.8592
2001/11/26, 6.8771
2001/11/27, 6.8534
2001/11/28, 6.8869
2001/11/29, 6.9305
2001/11/30, 6.9395
2001/12/03, 6.9603
2001/12/04, 6.9428
2001/12/05, 6.9564
2001/12/06, 6.9331
2001/12/07, 6.9499
2001/12/10, 6.9023
2001/12/11, 6.9478
2001/12/12, 6.9714
2001/12/13, 7.0003
2001/12/14, 7.0321
2001/12/17, 7.0578
2001/12/18, 7.0287
2001/12/19, 7.0058
2001/12/20, 6.9975
2001/12/21, 6.9733
2001/12/24, 6.8602
2001/12/27, 6.8793
2001/12/28, 6.8723
2002/01/02, 7.0482
2002/01/03, 7.0463
2002/01/04, 6.9828
2002/01/07, 6.945
2002/01/08, 6.948
2002/01/09, 6.9571
2002/01/10, 6.9478
2002/01/11, 6.9554
2002/01/14, 6.9617
2002/01/15, 6.9578
2002/01/16, 6.876
2002/01/17, 6.8777
2002/01/18, 6.8708
2002/01/21, 6.8943
2002/01/22, 6.8869
2002/01/23, 6.9071
2002/01/24, 6.8378
2002/01/25, 6.7565
2002/01/28, 6.6903
2002/01/29, 6.7261
2002/01/30, 6.7401
2002/01/31, 6.7363
2002/02/01, 6.7324
2002/02/04, 6.742
2002/02/05, 6.7722
2002/02/06, 6.7575
2002/02/07, 6.7574
2002/02/08, 6.8169
2002/02/11, 6.8589
2002/02/12, 6.8272
2002/02/13, 6.8098
2002/02/14, 6.7802
2002/02/15, 6.7893
2002/02/18, 6.7971
2002/02/19, 6.7792
2002/02/20, 6.8189
2002/02/21, 6.7861
2002/02/22, 6.8219
2002/02/25, 6.8041
2002/02/26, 6.7713
2002/02/27, 6.7454
2002/02/28, 6.747
2002/03/01, 6.7692
2002/03/04, 6.7458
2002/03/05, 6.7715
2002/03/06, 6.7949
2002/03/07, 6.8353
2002/03/08, 6.8614
2002/03/11, 6.8176
2002/03/12, 6.8115
2002/03/13, 6.8123
2002/03/14, 6.8659
2002/03/15, 6.9049
2002/03/18, 6.8571
2002/03/19, 6.8862
2002/03/20, 6.8746
2002/03/21, 6.8769
2002/03/22, 6.8598
2002/03/25, 6.8317
2002/03/26, 6.8141
2002/03/27, 6.8214
2002/03/28, 6.8044
2002/04/02, 6.8527
2002/04/03, 6.8659
2002/04/04, 6.8777
2002/04/05, 6.8526
2002/04/08, 6.8465
2002/04/09, 6.8349
2002/04/10, 6.8622
2002/04/11, 6.859
2002/04/12, 6.8661
2002/04/15, 6.8653
2002/04/16, 6.8661
2002/04/17, 6.926
2002/04/18, 6.9376
2002/04/19, 6.9305
2002/04/22, 6.9274
2002/04/23, 6.9195
2002/04/24, 6.9352
2002/04/25, 6.9952
2002/04/26, 6.9968
2002/04/29, 7.0489
2002/04/30, 7.0255
2002/05/02, 7.044
2002/05/03, 7.084
2002/05/06, 7.1315
2002/05/07, 7.1169
2002/05/08, 7.0875
2002/05/09, 7.0667
2002/05/10, 7.1113
2002/05/13, 7.1112
2002/05/14, 7.0675
2002/05/15, 7.0426
2002/05/16, 7.1155
2002/05/17, 7.1375
2002/05/20, 7.1765
2002/05/21, 7.1887
2002/05/22, 7.2225
2002/05/23, 7.1859
2002/05/24, 7.1664
2002/05/27, 7.168
2002/05/28, 7.2188
2002/05/29, 7.2695
2002/05/30, 7.3123
2002/05/31, 7.3216
2002/06/03, 7.264
2002/06/04, 7.3591
2002/06/05, 7.3092
2002/06/06, 7.3208
2002/06/07, 7.3725
2002/06/10, 7.3778
2002/06/11, 7.345
2002/06/12, 7.3723
2002/06/13, 7.3451
2002/06/14, 7.3928
2002/06/17, 7.3521
2002/06/18, 7.3975
2002/06/19, 7.4575
2002/06/20, 7.4817
2002/06/21, 7.516
2002/06/24, 7.6291
2002/06/25, 7.5753
2002/06/26, 7.7352
2002/06/27, 7.6627
2002/06/28, 7.7805
2002/07/01, 7.732
2002/07/02, 7.6736
2002/07/03, 7.6284
2002/07/04, 7.6362
2002/07/05, 7.5853
2002/07/08, 7.6657
2002/07/09, 7.7451
2002/07/10, 7.7203
2002/07/11, 7.6719
2002/07/12, 7.7008
2002/07/15, 7.8186
2002/07/16, 7.8989
2002/07/17, 7.8499
2002/07/18, 7.8452
2002/07/19, 7.9138
2002/07/22, 7.867
2002/07/23, 7.7297
2002/07/24, 7.7336
2002/07/25, 7.8108
2002/07/26, 7.8061
2002/07/29, 7.6602
2002/07/30, 7.6712
2002/07/31, 7.6306
2002/08/01, 7.6127
2002/08/02, 7.7008
2002/08/05, 7.672
2002/08/06, 7.5574
2002/08/07, 7.5644
2002/08/08, 7.5557
2002/08/09, 7.5885
2002/08/12, 7.6285
2002/08/13, 7.6431
2002/08/14, 7.6883
2002/08/15, 7.6268
2002/08/16, 7.6634
2002/08/19, 7.6431
2002/08/20, 7.6377
2002/08/21, 7.6142
2002/08/22, 7.6205
2002/08/23, 7.5636
2002/08/26, 7.5666
2002/08/27, 7.6236
2002/08/28, 7.6643
2002/08/29, 7.6774
2002/08/30, 7.6697
2002/09/02, 7.6603
2002/09/03, 7.7297
2002/09/04, 7.7585
2002/09/05, 7.7805
2002/09/06, 7.736
2002/09/09, 7.6395
2002/09/10, 7.613
2002/09/11, 7.6042
2002/09/12, 7.61
2002/09/13, 7.651
2002/09/16, 7.5522
2002/09/17, 7.5257
2002/09/18, 7.5851
2002/09/19, 7.6545
2002/09/20, 7.6359
2002/09/23, 7.6681
2002/09/24, 7.6657
2002/09/25, 7.621
2002/09/26, 7.6406
2002/09/27, 7.6275
2002/09/30, 7.6905
2002/10/01, 7.691
2002/10/02, 7.6709
2002/10/03, 7.714
2002/10/04, 7.6944
2002/10/07, 7.65
2002/10/08, 7.6436
2002/10/09, 7.6546
2002/10/10, 7.7023
2002/10/11, 7.6884
2002/10/14, 7.7007
2002/10/15, 7.6514
2002/10/16, 7.6612
2002/10/17, 7.6146
2002/10/18, 7.5924
2002/10/21, 7.6024
2002/10/22, 7.6181
2002/10/23, 7.6235
2002/10/24, 7.5947
2002/10/25, 7.614
2002/10/28, 7.6001
2002/10/29, 7.6588
2002/10/30, 7.663
2002/10/31, 7.6932
2002/11/01, 7.7793
2002/11/04, 7.7557
2002/11/05, 7.8177
2002/11/06, 7.7643
2002/11/07, 7.8093
2002/11/08, 7.8827
2002/11/11, 7.8976
2002/11/12, 7.8628
2002/11/13, 7.8525
2002/11/14, 7.874
2002/11/15, 7.8222
2002/11/18, 7.8503
2002/11/19, 7.8968
2002/11/20, 7.8144
2002/11/21, 7.8258
2002/11/22, 7.8176
2002/11/25, 7.7245
2002/11/26, 7.7283
2002/11/27, 7.7416
2002/11/28, 7.7471
2002/11/29, 7.7417
2002/12/02, 7.6981
2002/12/03, 7.7728
2002/12/04, 7.8125
2002/12/05, 7.7915
2002/12/06, 7.8032
2002/12/09, 7.8712
2002/12/10, 7.8854
2002/12/11, 7.8513
2002/12/12, 7.921
2002/12/13, 7.971
2002/12/16, 7.9639
2002/12/17, 8.038
2002/12/18, 7.9851
2002/12/19, 8.0109
2002/12/20, 7.9966
2002/12/23, 8.0184
2002/12/24, 8.0295
2002/12/27, 8.092
2002/12/30, 8.128
2002/12/31, 8.1781
2003/01/02, 8.1445
2003/01/03, 8.1047
2003/01/06, 8.1797
2003/01/07, 8.1307
2003/01/08, 8.0936
2003/01/09, 8.1946
2003/01/10, 8.1915
2003/01/13, 8.2272
2003/01/14, 8.2491
2003/01/15, 8.2093
2003/01/16, 8.2388
2003/01/17, 8.3073
2003/01/20, 8.3082
2003/01/21, 8.3084
2003/01/22, 8.3591
2003/01/23, 8.3894
2003/01/24, 8.4105
2003/01/27, 8.4781
2003/01/28, 8.4297
2003/01/29, 8.4768
2003/01/30, 8.3831
2003/01/31, 8.4363
2003/02/03, 8.3685
2003/02/04, 8.4407
2003/02/05, 8.5094
2003/02/06, 8.4335
2003/02/07, 8.415
2003/02/10, 8.4296
2003/02/11, 8.35
2003/02/12, 8.3695
2003/02/13, 8.3907
2003/02/14, 8.4179
2003/02/17, 8.3578
2003/02/18, 8.3564
2003/02/19, 8.3587
2003/02/20, 8.3945
2003/02/21, 8.4528
2003/02/24, 8.3615
2003/02/25, 8.4025
2003/02/26, 8.386
2003/02/27, 8.4398
2003/02/28, 8.409
2003/03/03, 8.4227
2003/03/04, 8.5155
2003/03/05, 8.5524
2003/03/06, 8.5499
2003/03/07, 8.609
2003/03/10, 8.6114
2003/03/11, 8.6411
2003/03/12, 8.6006
2003/03/13, 8.4728
2003/03/14, 8.403
2003/03/17, 8.4238
2003/03/18, 8.2561
2003/03/19, 8.2437
2003/03/20, 8.2607
2003/03/21, 8.2449
2003/03/24, 8.2933
2003/03/25, 8.338
2003/03/26, 8.319
2003/03/27, 8.3631
2003/03/28, 8.3684
